source_id	archive_path	disposition	source_kind	repository	source_ref	source_commit	original_path	sha256	captured_at	era_authority	current_status	sensitivity	license	notes
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/rebase-140-receipt.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/rebase-140-receipt.md	a88c21d298f03f7bbb105d7637a8133b17eab19fd7c10b25805912edfeeba2d1	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/rebase-141-fix-receipt.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/rebase-141-fix-receipt.md	61067e1dc6ec5eac5ca4f432904906e2eb9fe5bf332609094b2deb6a47fa2d51	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/rebase-141-receipt.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/rebase-141-receipt.md	69a06f7c3b775dbe0751b2b0779fd6fd8f2ad1312498c45de8b65c93003a3eb9	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/AGENT-FACTORY-MARKET-LANDSCAPE-2026-08-30.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/AGENT-FACTORY-MARKET-LANDSCAPE-2026-08-30.md	a87297ec7669a67049d0d193172237d9cdbc69a89bb9a73c8c6c83d89e3df56b	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/AGENT-FACTORY-MARKET-REFRESH-2026-08-30.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/AGENT-FACTORY-MARKET-REFRESH-2026-08-30.md	90e98e4bfdab61a1bddf4c7ba5f43216f06094a0d2574aefae5c6f4b2f35f474	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/AUTONOMOUS-SWARM-RESEARCH.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/AUTONOMOUS-SWARM-RESEARCH.md	c231782f693dc9539c427207131ef5e79e4c02ee0483e3d92f226e0906ccfe98	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/DEATH-LOOP-DIAGNOSIS-2026-08-29.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/DEATH-LOOP-DIAGNOSIS-2026-08-29.md	d549e0b62eaef5b50230b6bce413ea9d93da4dfa961db39f512add67cbd80d58	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/GENETIC-SWARM-PLATFORM-DEEP-DIVE-2026-08-30.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/GENETIC-SWARM-PLATFORM-DEEP-DIVE-2026-08-30.md	0392c78abecdcf6e32ad29f57da1494a1a12cfb6c202b17a4429c990f6ae5213	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/PENDING-COMMENT-issue-1-freeze-bypass.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/PENDING-COMMENT-issue-1-freeze-bypass.md	a72501bece893fdc520983ed5cbaa6b4a1b5ccaa88b67e9258a76b5f711868b8	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/WORKING-TREE-2026-08-31/research/REDTRADES-REPOSITORY-INVENTORY-2026-08-30.md	selected-copy	working-tree-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	WORKING-TREE-2026-08-31	/Users/man/agent-platform/research/REDTRADES-REPOSITORY-INVENTORY-2026-08-30.md	ed69cf3003abceb97cab6a6e29c29a0f1546b22fe95a9fad04003294c256e8bc	2026-08-31	migration-evidence	working-tree-only	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/research/SELF-HOSTED-PLATFORM-COMPARISON.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/research/SELF-HOSTED-PLATFORM-COMPARISON.md	f519eb0f4b3d7b304130342829cae334530fe221f6f0d4a89c0bb6bce8867bd3	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/runtime-adapters/README.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/runtime-adapters/README.md	db79a4432174568d0af02ed2dc24c021274ffeb89329cac611a2493841ca498d	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/runtime-adapters/docs/design.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/runtime-adapters/docs/design.md	d1c872f5ee48e605972c9f8ece05b9892ceef126c273e918c9edc3f1914a8944	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/1b88ed2f03eeb18a65e402fc7201823d6204bdae/runtime-adapters/docs/implementation-plan.md	selected-copy	git-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	1b88ed2f03eeb18a65e402fc7201823d6204bdae	/Users/man/agent-platform/runtime-adapters/docs/implementation-plan.md	d36357318ceee88cf33139b10e869ea5bb8f3992933eedfd8538bd5f4648f576	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/WORKING-TREE-2026-08-31/research/COHESIVE-AGENT-FACTORY-VISION-AND-SOURCING-DECISION-2026-08-30.md	selected-copy	working-tree-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	WORKING-TREE-2026-08-31	/Users/man/agent-platform/research/COHESIVE-AGENT-FACTORY-VISION-AND-SOURCING-DECISION-2026-08-30.md	2846a21b80a3ba7e30a003a17365eb42df1f01256609ef46c465d0dbfd34e3fa	2026-08-31	migration-evidence	working-tree-only	internal	unverified	Current-intent research; untracked source bytes preserved as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/WORKING-TREE-2026-08-31/research/WHOLE-ESTATE-FIRST-PRINCIPLES-VISION-2026-08-30.md	selected-copy	working-tree-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	WORKING-TREE-2026-08-31	/Users/man/agent-platform/research/WHOLE-ESTATE-FIRST-PRINCIPLES-VISION-2026-08-30.md	4068dffa2ca146df2662dcda3ae2d936d506761a787fb40e05470204964b520e	2026-08-31	migration-evidence	working-tree-only	internal	unverified	Current-intent research; untracked source bytes preserved as inert historical data.
repo-agent-platform	corpus/first-party/agent-platform/WORKING-TREE-2026-08-31/research/WHOLE-ORCHESTRATION-LANDSCAPE-WITH-CONDUCTOR-2026-08-30.md	selected-copy	working-tree-file	redtrades/agent-platform	docs/consolidate-northstar-and-intent-2026-08-30	WORKING-TREE-2026-08-31	/Users/man/agent-platform/research/WHOLE-ORCHESTRATION-LANDSCAPE-WITH-CONDUCTOR-2026-08-30.md	fa7eed6b474d7584b0e70d4a67abee0f7ce41209e777ecf7c5b749af11356d0a	2026-08-31	migration-evidence	working-tree-only	internal	unverified	Current-intent research; untracked source bytes preserved as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/DECISIONS.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/DECISIONS.md	399b396f77e1c631aa09366364bc4d47d974c1dd4fd79d32b2daebd007a845d3	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/README.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/README.md	b02a23888051618c294d265949c4c548b786265ff5a57c7a58342d8ff65de1a5	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/archive/max-your-cc-sub/billing-path-detector/PROVENANCE.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/archive/max-your-cc-sub/billing-path-detector/PROVENANCE.md	e6b8f897e95ab20446231219b6d949d47fcfa9e34ee6d65f633fb8a587ed7efd	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/archive/max-your-cc-sub/claude-subscription-compliance-notes.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/archive/max-your-cc-sub/claude-subscription-compliance-notes.md	83df669d09d4a2e3c24c7fb1c8656a1630bd8bbee32503230ff5845459e41836	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/knowledge/multi-agent-handoff-research-2026-08-27.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/knowledge/multi-agent-handoff-research-2026-08-27.md	c1c6a2f839c4a73aec97e60915f66b339e7de6f889573ca2bce2b3d1dacdbc55	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/knowledge/multi-agent-handoff-research-2026-08-28.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/knowledge/multi-agent-handoff-research-2026-08-28.md	93492272a1fe6245cd6fc7e14049090638dc4eef130ba437849820d12568eae5	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/log/CORRECTIONS.log	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/log/CORRECTIONS.log	4be656ce3de718d192e70b5d469b49c9fb6d3daf5ba2d138dff394af26af360b	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/proposals/PROPOSAL-0001.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/proposals/PROPOSAL-0001.md	6fc9da6427266185ed92a158571a47c102f3f19d9c50dc8ab02df7be9ce5b13e	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/proposals/PROPOSAL-0002.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/proposals/PROPOSAL-0002.md	dd1baa4a15918b339d15cb18ed086e28ead62836c1179f608840e0bd7f203330	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/proposals/PROPOSAL-0003.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/proposals/PROPOSAL-0003.md	af9588bbbeb7199164e303700542ec0047b076cddbc71137f7fd66c902dd94fc	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/proposals/PROPOSAL-0004.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/proposals/PROPOSAL-0004.md	e35a5744a2b5d59433361e16803175cde47231d3ecb5edebf6d55c554effbb55	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-configs	corpus/first-party/agent-configs/6850fa3325c14d831bd1bdaa04d47dadd4c06d0c/proposals/PROPOSAL-TEMPLATE.md	selected-copy	git-file	redtrades/agent-configs	preserve/uncommitted-2026-08-29	6850fa3325c14d831bd1bdaa04d47dadd4c06d0c	/Users/man/agent-configs/proposals/PROPOSAL-TEMPLATE.md	41aee109995e8b912904df1dd9a0f6101f251ba8fa198e6080c6b80e10a6126b	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/BOARD.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/BOARD.md	915aa8a11b6a5f62a1449b31f03ea4bb197eebc6949111dcc17e1fdc1960c99c	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/CONSTITUTION.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/CONSTITUTION.md	c680675bb3c1d9d49c0b2479e3989c31d989470f928334e3b99aa6b0f8a99cdd	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/README.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/README.md	416897d26ea6f4aca3b9a8dcb31ed14a4cea680d24e6c5f6c7448c4a06a63dcd	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/heartbeat/LOG.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/heartbeat/LOG.md	2bdff6ab84b17fd230d9c7f9822c6e11c248abade548c9a9d1cd51bd75644c39	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/CLAIMS.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/CLAIMS.md	6a8644578b21134f674375a8bf36d6c781c77c9d4769a274c561b97c54e27458	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/acp-surface-antigravity-buzz-endpoint-2026-08-27.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/acp-surface-antigravity-buzz-endpoint-2026-08-27.md	785819948d595883ab44cf190ba5bf27656ef77e67131f9147023eeb7ee2c55b	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/disler-adoptions-2026-08-24.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/disler-adoptions-2026-08-24.md	f1d78f0cb55cf4d51c9c1c37a2c83453ffb37d512a574351ac16e49ffb283462	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/gas-town-subagent-playbook.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/gas-town-subagent-playbook.md	9dfd0150a06a7dc0f74de55d6133b46bd770244f0b2c72406ff60457b6e3dc3b	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/hermes-freellmapi-config-check-2026-08-24.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/hermes-freellmapi-config-check-2026-08-24.md	66c24f2e9fe658c2d27d3a48cfaff44b905cfb5963e4a04745abb85159cc1896	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/omlx-hermes-notes-MOVED-to-agent-mesh.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/omlx-hermes-notes-MOVED-to-agent-mesh.md	cef88f463e5b4d8bdf7884ab5a79f9cbbcaf2c635b998533d7af75d73daafe71	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/omlx-idle-timeout-eviction-2026-08-24.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/omlx-idle-timeout-eviction-2026-08-24.md	f2acf6a16e273cd29aa693579f59f757b199284d8ffff07da10725bce94236d4	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/opencode-config-providers-rootcause-2026-08-27.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/opencode-config-providers-rootcause-2026-08-27.md	15a14bd58e6cb7ecee2bd7a9316c0e8ade071340886cfb8098dceb90b29f617a	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/orchestrator-session-tracking-research-2026-08-19.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/orchestrator-session-tracking-research-2026-08-19.md	3238dac14c99f57a9a1eadd80cec36dae34bffb0b6ee6abf619f8534d662beca	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/ox-alpha-free-window-snapshot-2026-08-26.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/ox-alpha-free-window-snapshot-2026-08-26.md	011592bcc81da854dce687b4a3a24e51e49c2ff23960f1eb7b7e466535ff99d2	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/ox-alpha-multi-provider-research-2026-08-25.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/ox-alpha-multi-provider-research-2026-08-25.md	27fb3115318310015907dd4e2a7dc9b5f4742cb7236bab5b700e7c7a9b2622e2	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/stack-health-incident-triage-2026-08-25.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/stack-health-incident-triage-2026-08-25.md	b224057e402f9fd23964cf8384adfb99c0147cc493548e54af075db1c3109a12	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/knowledge/swarm-platform-research-2026-08-28.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/knowledge/swarm-platform-research-2026-08-28.md	6490fe30d4c5cf4dd8e41bace58a4af5ea64bcfdf6b0be0c437b6117a24d8c39	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/model-eval-qwen3.8-flash-next-glm-5.3.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/model-eval-qwen3.8-flash-next-glm-5.3.md	94535b68b60b41197bec3a7ad3dbc87211a14dc2588824520603073394d35eac	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/specs/d01deb25_count-tasks-script.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/specs/d01deb25_count-tasks-script.md	0b740743a967dfd2d8434b612fd91ead41665d8331e13561e2dbdad669568a0d	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/tasks/TASK-0001.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/tasks/TASK-0001.md	ed7525051dfc276ff2024a59b916af62388e0ba963b8c2e79c95fa98514f49fb	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/tasks/TASK-0002.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/tasks/TASK-0002.md	35d37b4ebc1d562f9276f2617b4615f99ef93e114b7eece3c06e845bc4640def	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
repo-agent-workspace	corpus/first-party/agent-workspace/bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b/tasks/TASK-0003.md	selected-copy	git-file	redtrades/agent-workspace	preserve/uncommitted-2026-08-29	bc44e05be7c3d3f6e65c885e793c30c44b6eaa8b	/Users/man/agent-workspace/tasks/TASK-0003.md	67d0316575eefc5d3aa9aa8c296fd8e3bde289620074cd537541cdc49d4e9200	2026-08-31	migration-evidence	historical-corpus	internal	unverified	Intent-bearing documentation; archived as inert historical data.
